date,timestamp,open,high,low,close,volume
1976-02-02,192063600,130.5,134.7,128.5,132.6,0
1976-03-01,194482800,132.5,135.3,127.5,129.7,0
1976-04-01,197161200,129.7,131,126.9,128.9,0
1976-05-02,199922400,128.8,129.8,124.1,126,0
1976-05-31,202428000,127.8,132.5,123.5,123.9,0
1976-06-30,205020000,123.6,124.5,105,114.2,0
1976-08-01,207784800,113.7,115.2,100,103.2,0
1976-08-31,210376800,104.3,121,104.1,116.1,0
1976-09-30,212968800,115.8,126,112.9,123.8,0
1976-11-01,215650800,122.8,141,122.8,132.6,0
1976-12-01,218242800,131.9,139.9,131.3,135.7,0
1977-01-03,221094000,135.5,137.7,127.5,134,0
1977-02-01,223599600,134,145.4,132.8,144.6,0
1977-03-01,226018800,143,154.7,142.4,151,0
1977-04-01,228697200,150.5,154.7,144.8,148,0
1977-05-01,231372000,147.9,149.7,142,144.3,0
1977-05-31,233964000,144.8,145.6,137.6,143.6,0
1977-06-30,236556000,143.5,147.4,140.5,145.1,0
1977-07-31,239234400,147.2,150.2,144,148.1,0
1977-08-31,241912800,147.7,157.1,147.4,156.4,0
1977-10-02,244677600,157.8,166.8,155.4,162.7,0
1977-11-01,247186800,163.8,169.9,154.7,162.3,0
1977-12-01,249778800,162.9,167.9,157.1,167.5,0
1978-01-02,252543600,169.9,179,165.5,178.9,0
1978-02-01,255135600,179.4,185.8,173.6,184.4,0
1978-03-01,257554800,184.9,192.8,176,186.2,0
1978-04-03,260406000,185.7,185.9,166.8,170.6,0
1978-04-30,262821600,170.3,188.4,169.2,187,0
1978-05-31,265500000,185.5,189.3,181.9,183.7,0
1978-07-02,268264800,184.5,210,183.2,209.8,0
1978-07-31,270770400,214,221.5,201.5,210.6,0
1978-08-31,273448800,212,224.6,207.6,220.9,0
1978-10-01,276127200,220.5,249.4,220.2,240.7,0
1978-11-01,278722800,230.7,230.7,192,196.4,0
1978-12-01,281314800,196,229.6,195.8,229,0
1979-01-01,283993200,229.1,239.3,216.6,236.6,0
1979-02-01,286671600,235,258.8,232,252.9,0
1979-03-01,289090800,250.7,252.9,235,243.8,0
1979-04-02,291855600,243.8,250.7,231.8,249.2,0
1979-04-30,294357600,250,282,246.1,281.1,0
1979-05-31,297036000,280.5,287.5,275,283.8,0
1979-07-01,299714400,284.3,314.8,282.3,297.3,0
1979-07-31,302306400,299,330,288,326.7,0
1979-09-02,305157600,334,409,330.5,404.5,0
1979-09-30,307576800,416.5,444.5,373,385.7,0
1979-11-01,310258800,381.5,432.8,365,430.5,0
1979-12-03,313023600,440,534.5,433,533.59997559,0
1980-01-01,315529200,562.5,875,558,681.5,0
1980-02-01,318207600,677,729,599,631,0
1980-03-03,320886000,631,648.5,453,501.5,0
1980-04-01,323391600,504,562,465,501.6000061,0
1980-05-01,325980000,490.6000061,552,478,545.20001221,0
1980-06-02,328744800,567,658.5,550,647.40002441,0
1980-07-01,331250400,662.90002441,691,604,619.70001221,0
1980-08-01,333928800,620,649,600,635,0
1980-09-01,336607200,639.70001221,727,635.5,671.5,0
1980-09-30,339199200,682,694,620,630,0
1980-11-03,342054000,648,659,585,624.59997559,0
1980-12-01,344473200,636,638.5,539,591.29998779,0
1981-01-01,347151600,584.29998779,599.5,485,501.70001221,0
1981-02-02,349916400,494,519.5,480,483,0
1981-03-02,352335600,467,553,453,513.79998779,0
1981-04-01,354927600,513.5,535,468,483,0
1981-05-01,357516000,488,492,464,479.3999939,0
1981-06-01,360194400,481,485.5,422.5,423.5,0
1981-07-01,362786400,423.29998779,425.5,394.20001221,403.5,0
1981-08-03,365637600,390,439,387.5,425,0
1981-09-01,368143200,421.70001221,466,417.5,432.70001221,0
1981-09-30,370735200,436,459,424,427.5,0
1981-11-02,373503600,428.1000061,431,394,408.29998779,0
1981-12-01,376009200,403,428.5,394,401,0
1982-01-01,378687600,394.70001221,405,368,384.6000061,0
1982-02-01,381366000,380.1000061,386.79998779,359,360.5,0
1982-03-01,383785200,361.79998779,361.79998779,312.79998779,327.5,0
1982-04-01,386463600,327.5,370,322.79998779,342.70001221,0
1982-05-03,389224800,345.5,345.5,321.5,322.20001221,0
1982-06-01,391730400,319,337.5,295,314.79998779,0
1982-07-01,394322400,310.5,366.5,309,342.70001221,0
1982-08-02,397087200,354,430.5,330.5,412,0
1982-09-01,399679200,405.8999939,496,390.5,398.5,0
1982-09-30,402271200,403,454.5,385,419.70001221,0
1982-11-01,404953200,429.3999939,443.5,403.29998779,442.6000061,0
1982-12-01,407545200,439.5,461.8999939,431.1000061,449.8999939,0
1983-01-03,410396400,450.5,511,450.5,510.1000061,0
1983-02-01,412902000,508.5,514,396,400.5,0
1983-03-01,415321200,411,441,405,415.8999939,0
1983-04-01,417999600,417,446,417,430.29998779,0
1983-05-02,420674400,429,445,410,412,0
1983-06-01,423266400,415,424.79998779,396.20001221,415.5,0
1983-07-01,425858400,416.5,430.29998779,409.79998779,412.79998779,0
1983-08-01,428536800,412.5,427.5,405.5,414.3999939,0
1983-09-01,431215200,415.3999939,418.5,397,401.8999939,0
1983-10-02,433980000,392,404,375.5,376.20001221,0
1983-11-01,436489200,377,408.79998779,374.20001221,403,0
1983-12-01,439081200,400.5,404,372,385,0
1984-01-02,441846000,381,381,363.5,373.79998779,0
1984-02-01,444438000,378.5,401.5,375.1000061,395.79998779,0
1984-03-01,446943600,393.5,405.5,385,387.5,0
1984-04-02,449708400,387.79998779,391,376.1000061,376.1000061,0
1984-05-01,452210400,377.1000061,389.70001221,369.5,386.79998779,0
1984-06-01,454888800,389.5,398,368,373.5,0
1984-07-02,457567200,370.29998779,371.29998779,332,337.70001221,0
1984-08-01,460159200,338.20001221,358,336.5,348.3999939,0
1984-09-03,463010400,348.3999939,349.5,334.5,344.8999939,0
1984-09-30,465429600,346,349.5,333.6000061,333.6000061,0
1984-11-01,468111600,335.8999939,350,327.29998779,329.1000061,0
1984-12-03,470876400,328.70001221,334.5,304.70001221,307.8999939,0
1985-01-01,473382000,303.29998779,308,298,304.1000061,0
1985-02-01,476060400,303,305.5,281.20001221,289,0
1985-03-01,478479600,286.3999939,341,286.3999939,329.6000061,0
1985-04-01,481158000,321,334,315,315,0
1985-05-01,483746400,315,325,309.79998779,316.20001221,0
1985-06-03,486597600,317.5,328.20001221,309.79998779,316.3999939,0
1985-07-01,489016800,309,329.70001221,309,327.1000061,0
1985-08-01,491695200,325,342.20001221,318.5,333.20001221,0
1985-09-02,494460000,327,330.1000061,314.8999939,322.79998779,0
1985-09-30,496965600,321.70001221,330.6000061,321,324.70001221,0
1985-11-01,499647600,326.1000061,332,322.70001221,322.8999939,0
1985-12-02,502326000,324,329,313,329,0
1986-01-01,504918000,327,364,327,348.79998779,0
1986-02-03,507769200,346.5,355.3999939,329,339,0
1986-03-03,510188400,336.20001221,356.8999939,330.5,331.1000061,0
1986-04-01,512694000,332.5,348.70001221,328,346.20001221,0
1986-05-01,515282400,341.1000061,345.29998779,339,344.1000061,0
1986-06-02,518047200,343.3999939,352,334.70001221,346.29998779,0
1986-07-01,520552800,344.1000061,365,342.5,362.70001221,0
1986-08-01,523231200,360.70001221,397,357.5,387.6000061,0
1986-09-01,525909600,393.1000061,440.3999939,392,425.70001221,0
1986-09-30,528501600,425.8999939,443,399,400.5,0
1986-11-03,531356400,402.8999939,410.8999939,378.8999939,390.8999939,0
1986-12-01,533775600,399,400,383,400,0
1987-01-01,536454000,401.5,424.5,397,405.1000061,0
1987-02-02,539218800,405.5,409,389,405.3999939,0
1987-03-02,541638000,403.6000061,425,403.6000061,418,0
1987-04-01,544230000,417.6000061,478.5,415,454,0
1987-05-01,546818400,455,475,448.79998779,450.20001221,0
1987-06-01,549496800,445,465.5,434,446,0
1987-07-01,552088800,446.79998779,464.79998779,444.8999939,464.1000061,0
1987-08-03,554940000,475,479,448,450.6000061,0
1987-09-01,557445600,454.20001221,465.29998779,452.20001221,452.70001221,0
1987-09-30,560037600,453.5,491.5,452.79998779,468.79998779,0
1987-11-02,562806000,469.8999939,497,456,491,0
1987-12-01,565311600,488,502.29998779,475,486.1000061,0
1988-01-01,567990000,479.20001221,487,450,454.20001221,0
1988-02-01,570668400,454.79998779,457.5,424,425,0
1988-03-01,573174000,429.20001221,460,427.5,454.3999939,0
1988-04-01,575852400,457.29998779,462,446,451,0
1988-05-02,578527200,445.6000061,462.20001221,443.5,455,0
1988-06-01,581119200,457.5,469.5,434.5,435.29998779,0
1988-07-01,583711200,437.20001221,447,425.8999939,436.1000061,0
1988-08-01,586389600,436.79998779,437.20001221,422,429.29998779,0
1988-09-01,589068000,430,430,391.79998779,394.3999939,0
1988-10-02,591832800,394.70001221,414.29998779,393.29998779,412.70001221,0
1988-11-01,594342000,411,425.70001221,411,424.79998779,0
1988-12-01,596934000,425,433.5,408.20001221,410,0
1989-01-02,599698800,410.79998779,410.79998779,389.5,391.6000061,0
1989-02-01,602290800,392.29998779,398,380,387.5,0
1989-03-01,604710000,384.29998779,396.5,381.5,385.1000061,0
1989-04-03,607557600,386,393,377.5,377.8999939,0
1989-05-01,609976800,378.20001221,379.79998779,363,363.29998779,0
1989-06-01,612655200,363,381,356.5,374,0
1989-07-03,615420000,378.3999939,386.5,365.79998779,370.5,0
1989-08-01,617925600,370,375,360,360.79998779,0
1989-09-01,620604000,360.6000061,369.20001221,359,367.20001221,0
1989-10-01,623282400,366,378,361,374.70001221,0
1989-11-01,625878000,374.20001221,415.5,374.20001221,411.6000061,0
1989-12-01,628470000,413,418.70001221,398.6000061,402.5,0
1990-01-01,631148400,399.6000061,422,393,412.3999939,0
1990-02-01,633826800,413,425,405.5,406.1000061,0
1990-03-01,636246000,406.20001221,406.20001221,365.79998779,370.20001221,0
1990-04-02,639007200,367.20001221,381.1000061,367.1000061,368.3999939,0
1990-05-01,641512800,368,375.6000061,362.70001221,364.29998779,0
1990-06-01,644191200,363.6000061,364.70001221,346,357.8999939,0
1990-07-02,646869600,358,373.29998779,353,370,0
1990-08-01,649461600,370.20001221,415.5,370.1000061,382.29998779,0
1990-09-03,652312800,382,408.20001221,378,402.5,0
1990-09-30,654732000,397,399.79998779,360.5,379.3999939,0
1990-11-01,657414000,381.5,390.20001221,376.3999939,383.29998779,0
1990-12-03,660178800,383,394.20001221,368,394.20001221,0
1991-01-01,662684400,393,403.20001221,365.20001221,365.79998779,0
1991-02-01,665362800,369.5,371,356,367.3999939,0
1991-03-01,667782000,367,369.70001221,354.5,357.1000061,0
1991-04-01,670460400,360.70001221,366,350.29998779,355.8999939,0
1991-05-01,673048800,356,364.29998779,353.20001221,361.3999939,0
1991-06-03,675900000,363.79998779,375,359.79998779,368.1000061,0
1991-07-01,678319200,370,371,360.6000061,363.6000061,0
1991-08-01,680997600,363.6000061,363.70001221,348.1000061,348.1000061,0
1991-09-02,683762400,348.29998779,356.1000061,341,354,0
1991-09-30,686268000,354.1000061,364.6000061,353.70001221,358.1000061,0
1991-11-01,688950000,355.6000061,369.29998779,353.70001221,367.8999939,0
1991-12-02,691628400,368.79998779,372.5,351,354.1000061,0
1992-01-01,694220400,352.1000061,359.79998779,349.29998779,357,0
1992-02-03,697071600,357.5,359.29998779,348.5,352.70001221,0
1992-03-02,699490800,350,351.3999939,338.20001221,343.70001221,0
1992-04-01,702082800,344.5,345,335,337.6000061,0
1992-05-01,704671200,338.5,338.70001221,335.29998779,336.3999939,0
1992-06-01,707349600,336.6000061,345,336.3999939,343.1000061,0
1992-07-01,709941600,344.29998779,359.29998779,344.29998779,357.3999939,0
1992-08-03,712792800,356.3999939,356.5,332.5,344.5,0
1992-09-01,715298400,340.79998779,351.20001221,338.5,347.79998779,0
1992-09-30,717890400,348.1000061,351,338,339.3999939,0
1992-11-02,720658800,339.8999939,339.8999939,329.70001221,334.29998779,0
1992-12-01,723164400,334.3999939,339.20001221,331.79998779,332.79998779,0
1993-01-01,725842800,332.79998779,332.79998779,327,330.20001221,0
1993-02-01,728521200,330,334.20001221,328,328.3999939,0
1993-03-01,730940400,328.6000061,339.79998779,326,337.6000061,0
1993-04-01,733618800,337,356.70001221,336,356.5,0
1993-05-03,736380000,355,384.5,354.6000061,378.29998779,0
1993-06-01,738885600,377.5,378.6000061,361.70001221,378.3999939,0
1993-07-01,741477600,387.3999939,407.5,385.8999939,407,0
1993-08-02,744242400,405.5,409,364.5,373,0
1993-09-01,746834400,369.8999939,369.8999939,343,355.1000061,0
1993-09-30,749426400,354.29998779,375,350.5,368.70001221,0
1993-11-01,752108400,361.20001221,378.29998779,361.20001221,369.79998779,0
1993-12-01,754700400,369.5,392.5,368.29998779,390.79998779,0
1994-01-03,757551600,393.70001221,394.1000061,375.29998779,381.6000061,0
1994-02-01,760057200,381.29998779,390.5,375.70001221,381.3999939,0
1994-03-01,762476400,381,394,375,391.79998779,0
1994-04-01,765154800,392,393,369.1000061,376.6000061,0
1994-05-02,767829600,376.20001221,388.20001221,373.6000061,387.1000061,0
1994-06-01,770421600,387.3999939,395.70001221,377.70001221,385.79998779,0
1994-07-01,773013600,386.70001221,387.70001221,381.5,383,0
1994-08-01,775692000,383.79998779,387.29998779,375.3999939,386.29998779,0
1994-09-01,778370400,386.8999939,398,386.8999939,394.20001221,0
1994-10-02,781135200,392.6000061,395.20001221,383.5,383.5,0
1994-11-01,783644400,384.29998779,386.70001221,379.70001221,380.70001221,0
1994-12-01,786236400,379.5,383.6000061,374.5,383.1000061,0
1995-01-02,789001200,379.6000061,385.1000061,372,375.3999939,0
1995-02-01,791593200,376.3999939,381,374.5,376.8999939,0
1995-03-01,794012400,374.79998779,401,374.79998779,392.20001221,0
1995-04-03,796860000,393.1000061,397.6000061,386,387,0
1995-05-01,799279200,388.29998779,391.70001221,382.3999939,385.1000061,0
1995-06-01,801957600,385,392.5,383.79998779,384.8999939,0
1995-07-03,804722400,384.8999939,389.8999939,381.6000061,382.29998779,0
1995-08-01,807228000,382,387,381.29998779,382.8999939,0
1995-09-01,809906400,380.8999939,386.29998779,380.29998779,383.79998779,0
1995-10-01,812584800,383.29998779,386.3999939,381.6000061,383,0
1995-11-01,815180400,382.5,389.6000061,381.79998779,387.20001221,0
1995-12-01,817772400,387.6000061,390.5,385.5,387.6000061,0
1996-01-01,820450800,387.6000061,407.29998779,387.3999939,405.6000061,0
1996-02-01,823129200,406.79998779,417.5,396.5,399.8999939,0
1996-03-01,825634800,398.8999939,400.79998779,392.5,395.79998779,0
1996-04-01,828313200,395.29998779,398,389.70001221,391.8999939,0
1996-05-01,830901600,393.29998779,394.20001221,389.5,390.8999939,0
1996-06-03,833752800,390.79998779,391,380.1000061,380.1000061,0
1996-07-01,836172000,381.29998779,388,381.20001221,387.5,0
1996-08-01,838850400,387.6000061,390.5,386,386.8999939,0
1996-09-02,841615200,386.20001221,386.29998779,377.20001221,377.70001221,0
1996-10-01,844120800,377.29998779,384.20001221,377,378.1000061,0
1996-11-01,846802800,378.29998779,383.70001221,372.5,373,0
1996-12-02,849481200,371.20001221,373.5,366,368.29998779,0
1997-01-01,852073200,365.70001221,365.70001221,344.20001221,344.8999939,0
1997-02-03,854924400,345.3999939,360.6000061,338.5,359.5,0
1997-03-03,857343600,363.3999939,363.3999939,346,351,0
1997-04-01,859849200,351.6000061,351.8999939,337,340,0
1997-05-01,862437600,340.3999939,349.5,340.20001221,344.79998779,0
1997-06-02,865202400,344.6000061,345,334.20001221,334.20001221,0
1997-07-01,867708000,334,334,318,324.1000061,0
1997-08-01,870386400,324.29998779,328.79998779,317,325,0
1997-09-01,873064800,324.2,329.3,321.2,328,0
1997-10-01,875656800,326.6,327.6,325.3,325.6,0
1997-11-03,878511600,312.2,312.2,306.5,306.5,0
1997-12-01,880930800,283.5,296.6,283.5,296.2,0
1998-01-01,883609200,281.6,292.3,281.6,292.3,0
1998-02-02,886374000,295.1,299.8,291.8,291.8,0
1998-03-02,888793200,295.8,299.4,290.9,299.4,0
1998-04-01,891385200,299.5,314.3,299.5,310.4,0
1998-05-01,893973600,302.45,305.5,299,299.6,0
1998-06-01,896652000,290.85,298.5,286.8,293.4,0
1998-07-01,899244000,296.2,296.2,293.6,293.9,0
1998-08-03,902095200,282.7,287.7,271.5,274.1,0
1998-09-01,904600800,290.1,290.1,289.5,289.5,0
1998-10-01,907192800,298.2,300.7,292.2,293.4,0
1998-11-02,909961200,290.35,297.5,290.35,292.65,0
1998-12-01,912466800,293.5,296.8,286,288,0
1999-01-01,915145200,287.5,292.45,282.9,285.9,0
1999-02-01,917823600,288.65,289.65,284.5,286.8,0
1999-03-01,920242800,286.4,294.1,278.8,279.8,0
1999-04-01,922921200,279.9,286.3,277.5,286.3,0
1999-05-03,925682400,286.2,289.3,269.1,270,0
1999-06-01,928188000,267.4,267.4,257.5,261.25,0
1999-07-01,930780000,262.25,263.8,252.7,255.7,0
1999-08-02,933544800,255.65,261.7,252.1,255.5,0
1999-09-01,936136800,255.7,327.3,253.6,301.5,0
1999-10-01,938728800,297.25,339,286.5,298.2,0
1999-11-01,941410800,294.5,299.4,282,290.2,0
1999-12-01,944002800,290.7,292.25,275,287.5,0
2000-01-03,946854000,288,290.6,279.6,283.1,0
2000-02-01,949359600,283.3,319,281.5,291.7,0
2000-03-01,951865200,291.7,298.25,274.7,278.4,0
2000-04-03,954712800,278.5,288.2,273.1,273.1,0
2000-05-01,957132000,275,281.9,269.7,271.6,0
2000-06-01,959810400,271.7,293.75,271.7,288.6,0
2000-07-03,962575200,288.6,289.6,276.8,277,0
2000-08-01,965080800,276.95,278.8,271,277.5,0
2000-09-01,967759200,277.5,279.3,268.9,274,0
2000-10-02,970437600,274.1,277.4,262.42,264.25,0
2000-11-01,973033200,264.45,271,262.8,270.5,0
2000-12-01,975625200,266.9,278.6,266.9,272.1,0
2001-01-01,978303600,272.45,273.3,261.7,265.45,0
2001-02-01,980982000,265.65,270.4,254.1,266.9,0
2001-03-01,983401200,266.9,278.6,257.5,257.7,0
2001-04-02,986162400,257.8,266.9,254.7,263.8,0
2001-05-01,988668000,263.8,298,263.8,265.6,0
2001-06-01,991346400,265.6,279,265,270.6,0
2001-07-02,994024800,270.6,272.5,263.8,266.6,0
2001-08-01,996616800,266.6,281.2,266.4,274.2,0
2001-09-03,999468000,273.25,295.1,271.2,292.95,0
2001-10-01,1001887200,292,293.7,274.5,279.4,0
2001-11-01,1004569200,279.25,282,272.3,274.15,0
2001-12-03,1007334000,274.15,281,271.7,278.7,0
2002-01-01,1009839600,278.7,289.5,277.1,282.3,0
2002-02-01,1012518000,282.7,307.8,281.9,296.3,0
2002-03-01,1014937200,296.3,304.5,287.95,302.25,0
2002-04-01,1017615600,302.25,312,297.4,307.75,0
2002-05-01,1020204000,308.2,329.3,306.7,326.2,0
2002-06-03,1023055200,326.3,331.15,310.4,314.2,0
2002-07-01,1025474400,314.2,325.9,301,303.3,0
2002-08-01,1028152800,303.3,318,298.8,312.5,0
2002-09-02,1030917600,312.5,328.1,311.5,323.5,0
2002-10-01,1033423200,323.5,324.2,308.5,317.5,0
2002-11-01,1036105200,317.5,325.5,312,317.9,0
2002-12-02,1038783600,317.9,355,315.7,347.8,0
2003-01-01,1041375600,347.8,373.7,340,367.9,0
2003-02-03,1044226800,367.9,389.5,341.5,349.7,0
2003-03-03,1046646000,349.7,358.2,325.8,337.1,0
2003-04-01,1049151600,337.2,339.7,319.4,338.3,0
2003-05-01,1051740000,338.3,374.4,338.2,364.2,0
2003-06-02,1054504800,364.98,369.8,342.9,345.3,0
2003-07-01,1057010400,345.1,374.7,340.6,354.1,0
2003-08-01,1059688800,354.85,377.4,345.4,375.2,0
2003-09-01,1062367200,375.2,393.5,370,385,0
2003-10-01,1064959200,385,392.2,366.2,384,0
2003-11-03,1067814000,384,400.6,376.1,397.9,0
2003-12-01,1070233200,397.9,417.5,396.9,415.6,0
2004-01-01,1072911600,415.6,430.5,396.4,402.4,0
2004-02-02,1075676400,402.3,417,390.9,395.9,0
2004-03-01,1078095600,395.9,427.2,388.1,425.9,0
2004-04-01,1080774000,425.8,432.1,377.7,386.8,0
2004-05-03,1083535200,386.6,396.7,371.6,395.3,0
2004-06-01,1086040800,395.3,405,381.9,393.5,0
2004-07-01,1088632800,393.5,409.1,384.5,390.5,0
2004-08-02,1091397600,391.25,414.1,389.2,409.5,0
2004-09-01,1093989600,409.6,418.9,395.3,418.7,0
2004-10-01,1096581600,418.7,430.6,409.25,428.1,0
2004-11-01,1099263600,428.1,455.1,417.5,450.8,0
2004-12-01,1101855600,450.8,456.7,431.8,438,0
2005-01-03,1104706800,438,438,416.9,422.1,0
2005-02-01,1107212400,422.1,438,410.5,435.1,0
2005-03-01,1109631600,435.2,446.9,423.8,428.2,0
2005-04-01,1112310000,428.1,437.7,422.2,435,0
2005-05-02,1114984800,434.75,434.75,413.8,416.8,0
2005-06-01,1117576800,416.8,443.53,414.8,434.5,0
2005-07-01,1120168800,434.8,436.5,417.9,429.2,0
2005-08-01,1122847200,429.5,449.9,428.4,434.85,0
2005-09-01,1125525600,434.9,475.7,434.3,468.7,0
2005-10-03,1128290400,469.9,480.4,460.1,465.6,0
2005-11-01,1130799600,465.6,505.12,455.1,492.7,0
2005-12-01,1133391600,492.8,541.3,489.7,514.77,0
2006-01-02,1136156400,513.05,572.7,513.05,568.5,0
2006-02-01,1138748400,568.6,575.15,535.1,561.6,0
2006-03-01,1141167600,561.2,589.6,534.2,583.2,0
2006-04-03,1144015200,583.4,655.7,582.4,654.15,0
2006-05-01,1146434400,652,730.25,636.05,642.7,0
2006-06-01,1149112800,642.95,645.55,542.9,614.05,0
2006-07-03,1151877600,614.05,676.5,602.1,635.92,0
2006-08-01,1154383200,635.6,656.35,607.3,625,0
2006-09-01,1157061600,625.2,640.6,570.8,597.8,0
2006-10-02,1159740000,598,610.9,558.85,605.75,0
2006-11-01,1162335600,606.1,648.95,605.9,647.8,0
2006-12-01,1164927600,648,650.1,611.9,635.95,0
2007-01-01,1167606000,636.25,654.85,602.2,652.4,0
2007-02-01,1170284400,652.62,689.1,643,669.45,0
2007-03-01,1172703600,669.15,677.45,632.8,663.1,0
2007-04-02,1175464800,663.5,693.9,656.7,678,0
2007-05-01,1177970400,678.1,690.9,652,660.75,0
2007-06-01,1180648800,661.05,674,639.05,648.9,0
2007-07-02,1183327200,649.4,687.8,645.4,663,0
2007-08-01,1185919200,663.65,676.85,642.45,672.6,0
2007-09-03,1188770400,672.6,745.9,671.8,743.7,0
2007-10-01,1191189600,743.7,797.5,721,795.25,0
2007-10-31,1193868000,795.7,845.8,773.1,782.8,0
2007-12-03,1196636400,781.4,843.2,777.2,833.2,0
2008-01-01,1199142000,833.3,936.95,833.25,924.7,0
2008-02-01,1201820400,925.9,976.1,884.6,973.75,0
2008-03-03,1204498800,974,1032.35,905.05,915.3,0
2008-04-01,1207000800,915.37,952.95,862.82,873.5,0
2008-05-01,1209592800,876.77,935.3,845.87,885.9,0
2008-06-02,1212357600,885.9,935.3,857.65,924.1,0
2008-07-01,1214863200,926.87,988.4,894.2,912.85,0
2008-08-01,1217541600,913.55,917.15,773.45,829.8,0
2008-09-01,1220220000,829.8,923.95,736.75,869.95,0
2008-10-01,1222812000,871,931,681.75,723.05,0
2008-11-03,1225666800,723.05,832.6,700,817.95,0
2008-12-01,1228086000,815.85,890.8,741.7,879.5,0
2009-01-02,1230850800,880.47,929.45,802.22,926.35,0
2009-02-02,1233529200,926.5,1006.25,889.6,944,0
2009-03-02,1235948400,944,967,884,917.15,0
2009-04-01,1238536800,918.3,933.2,865.1,885.5,0
2009-05-01,1241128800,885.65,980.15,880.45,979,0
2009-06-01,1243807200,979,989.95,913.45,925.85,0
2009-07-01,1246399200,925.3,959.7,905.5,953.75,0
2009-08-03,1249250400,953.75,971.75,930.05,949.65,0
2009-09-01,1251756000,950.85,1024,946.85,1006.7,0
2009-10-01,1254348000,1006.12,1070.5,987.12,1044.4,0
2009-11-02,1257116400,1044.4,1192.7,1039.9,1179.4,0
2009-12-01,1259622000,1179.22,1226.3,1074.9,1096.2,0
2010-01-04,1262559600,1096.35,1161.75,1074.55,1080.98,0
2010-02-01,1264978800,1080.78,1130.85,1044.55,1106.2,0
2010-03-01,1267398000,1117.25,1145.1,1085.55,1113.43,0
2010-04-01,1270072800,1113.35,1181.7,1111.85,1179.05,0
2010-05-03,1272837600,1178.25,1249.4,1156.35,1213.81,0
2010-05-31,1275256800,1215.6,1265.05,1196.9,1242,0
2010-07-01,1277935200,1241.49,1243.85,1157.05,1181.05,0
2010-08-02,1280700000,1181.5,1249.85,1174.7,1247.82,0
2010-09-01,1283292000,1247.25,1316.25,1236.95,1307.65,0
2010-10-01,1285884000,1306.7,1387.15,1306.5,1359.2,0
2010-10-31,1288562400,1359.05,1424.5,1325.7,1385.93,0
2010-12-01,1291158000,1386.2,1431.3,1361.4,1420.74,0
2011-01-03,1294009200,1419.45,1423.95,1308.45,1332.3,0
2011-02-01,1296514800,1332.45,1418.2,1325.1,1410.98,0
2011-03-01,1298934000,1411.25,1447.7,1381.25,1430.39,0
2011-04-01,1301608800,1432.84,1569.4,1412.9,1563,0
2011-05-02,1304287200,1563,1576.52,1462.3,1534.65,0
2011-06-01,1306879200,1535.54,1558.3,1490.88,1500,0
2011-07-01,1309471200,1501.39,1632.74,1478.29,1626.4,0
2011-08-01,1312149600,1626.4,1912.29,1607.6,1823.3,0
2011-09-01,1314828000,1824.74,1920.94,1533.23,1623.7,0
2011-10-03,1317592800,1623.7,1752.45,1595.6,1714.2,0
2011-10-31,1320098400,1714.12,1802.92,1666.3,1746.05,0
2011-12-01,1322694000,1746.15,1763.01,1522.93,1564.6,0
2012-01-03,1325545200,1568.67,1747.66,1566.8,1737.1,0
2012-02-01,1328050800,1736.8,1790.66,1688.3,1696.76,0
2012-03-01,1330556400,1696.79,1726.05,1628.3,1668.13,0
2012-04-02,1333317600,1667.8,1683.57,1612.53,1664.71,0
2012-05-01,1335823200,1664.66,1671.64,1527.24,1560,0
2012-06-01,1338501600,1559.89,1640.9,1545,1597.43,0
2012-07-02,1341180000,1597.3,1629.5,1555.03,1613.75,0
2012-08-01,1343772000,1613.6,1692.92,1584.3,1691.4,0
2012-09-03,1346623200,1692.1,1787.4,1687.53,1771.7,0
2012-10-01,1349042400,1771.7,1795.9,1698.8,1719.5,0
2012-10-31,1351720800,1720.7,1754.4,1672.9,1714.6,0
2012-12-03,1354489200,1714.8,1723.3,1635.4,1674.95,0
2013-01-02,1357081200,1675.34,1697.5,1626.18,1663.35,0
2013-02-01,1359673200,1663.2,1685.3,1554.8,1579.52,0
2013-03-01,1362092400,1579.55,1616.88,1561.7,1595.05,0
2013-04-01,1364767200,1593.65,1603.9,1321.5,1474.7,0
2013-05-01,1367359200,1475.25,1487.98,1338.1,1387.81,0
2013-06-03,1370210400,1388.32,1423.8,1180.2,1234.8,0
2013-07-01,1372629600,1232.68,1348.5,1208.5,1322.4,0
2013-08-01,1375308000,1322.77,1433.85,1273.14,1395.2,0
2013-09-02,1378072800,1391.44,1416.4,1291.5,1327.19,0
2013-10-01,1380578400,1327.6,1361.74,1251.8,1322.9,0
2013-10-31,1383256800,1322.9,1327.46,1227.05,1251.4,0
2013-12-02,1385938800,1251.21,1267.8,1182.7,1205.25,0
2014-01-02,1388617200,1205.4,1279.1,1203.3,1243.94,0
2014-02-03,1391382000,1244,1345.37,1240.81,1324.9,0
2014-03-03,1393801200,1325.75,1392.08,1281.85,1281.85,0
2014-04-01,1396303200,1283.92,1331.15,1268.77,1291.1,0
2014-05-01,1398895200,1291.39,1315.54,1242.4,1250.5,0
2014-06-02,1401660000,1250.5,1329.5,1240.74,1326.75,0
2014-07-01,1404165600,1326.75,1345.28,1280.6,1281.7,0
2014-08-01,1406844000,1282.54,1322.69,1273.09,1287.01,0
2014-09-01,1409522400,1287.27,1287.6,1204.7,1208.5,0
