date,timestamp,open,high,low,close,volume
2009-09-01,1251763200,69.65,72.2,64.08,69.07,0
2009-10-01,1254355200,68.92,80.26,65.9,75.2,0
2009-11-02,1257116400,75.24,80.14,73.7,78.47,0
2009-12-01,1259629200,78.42,79.91,71.02,77.93,0
2010-01-04,1262559600,78.49,82.45,71.02,71.46,0
2010-02-01,1264978800,73.23,78.91,67.92,77.44,0
2010-03-01,1267398000,77.44,82.78,76.24,82.2,0
2010-04-01,1270080000,81.98,87.93,81.98,87.41,0
2010-05-03,1272837600,87.67,89.54,68.19,74.33,0
2010-06-01,1275350400,74.75,79.83,70.52,74.66,0
2010-07-01,1277942400,74.47,78.28,70.81,78.17,0
2010-08-02,1280700000,78.23,82.83,71.78,74.43,0
2010-09-01,1283299200,74.56,82.37,74.56,82.09,0
2010-10-01,1285891200,82.09,86,80.79,83.07,0
2010-10-31,1288562400,83.18,89.84,82.47,85.56,0
2010-12-01,1291165200,85.59,95.18,85.49,94.29,0
2011-01-03,1294009200,94.55,101.67,92.4,100.49,0
2011-02-01,1296522000,100.49,119.46,97.54,111.85,0
2011-03-01,1298941200,111.81,118.47,107.46,117.16,0
2011-04-01,1301616000,117.82,126.88,116.81,126.05,0
2011-05-02,1304287200,125.53,126.51,105.22,116.39,0
2011-06-01,1306886400,116.89,119.97,102.34,111.74,0
2011-07-01,1309478400,112.46,119.84,109.58,116.59,0
2011-08-01,1312149600,117.93,119.91,98.87,114.39,0
2011-09-01,1314835200,114.83,116.57,101.7,102.09,0
2011-10-03,1317592800,101.72,113.8,99.15,109.14,0
2011-11-01,1320105600,109.35,116.44,105.68,110.35,0
2011-12-01,1322701200,110.36,111.59,102.42,107.06,0
2012-01-03,1325552400,108.02,114.75,108.02,110.99,0
2012-02-01,1328058000,110.98,125.52,110.98,122.85,0
2012-03-01,1330563600,122.85,128.37,121.42,122.88,0
2012-04-02,1333317600,123.35,125.95,116.73,119.39,0
2012-05-01,1335830400,119.27,119.99,101.3,101.55,0
2012-06-01,1338508800,101.6,102.42,88.52,97.58,0
2012-07-02,1341180000,97.37,108.15,95.33,104.52,0
2012-08-01,1343779200,104.36,116.7,104.1,114.81,0
2012-09-03,1346623200,114.9,117.92,107.14,112.1,0
2012-10-01,1349042400,112.2,115.99,106.86,108.39,0
2012-11-01,1351728000,108.48,112.17,104.8,111.17,0
2012-12-03,1354489200,111.17,112.3,106.48,111.25,0
2013-01-02,1357088400,111.31,115.73,109.37,115.6,0
2013-02-01,1359680400,115.59,119.14,110.91,110.93,0
2013-03-01,1362099600,110.92,112.2,106.93,109.76,0
2013-04-01,1364767200,110.09,111.75,96.78,101.61,0
2013-05-01,1367366400,101.73,105.91,98.8,100.07,0
2013-06-03,1370210400,99.89,106.63,99.69,101.98,0
2013-07-01,1372629600,101.95,109.23,101.67,107.83,0
2013-08-01,1375315200,107.71,117.31,105.88,114.01,0
2013-09-02,1378072800,112.32,116.53,107.26,108.19,0
2013-10-01,1380585600,108.14,111.99,106.3,108.92,0
2013-11-01,1383264000,108.59,111.63,103.02,109.97,0
2013-12-02,1385938800,110.11,112.97,107.83,110.59,0
2014-01-02,1388624400,110.97,111.32,105.48,106.33,0
2014-02-03,1391382000,106.09,110.79,105.43,109.11,0
2014-03-03,1393801200,110.91,112.36,105.45,107.69,0
2014-04-01,1396310400,107.65,110.6,103.99,108.16,0
2014-05-01,1398902400,108.08,111,106.88,109.54,0
2014-06-02,1401660000,109.54,115.67,107.81,112.39,0
2014-07-01,1404172800,112.29,112.8,104.43,105.43,0
2014-08-01,1406851200,105.67,106.82,101.11,103.05,0
2014-09-01,1409522400,103.08,103.27,94.3,94.7,0
2014-10-01,1412121600,94.84,96.18,82.96,85.86,0
2014-11-03,1414969200,85.84,86.37,69.82,69.99,0
2014-12-01,1417388400,68.71,72.99,55.85,57.54,0
2015-01-02,1420160400,58.07,58.51,45.22,52.38,0
2015-02-02,1422831600,52.37,62.97,51.44,62.17,0
2015-03-02,1425250800,62.03,62.35,52.61,55.09,0
2015-04-01,1427846400,55.1,66.89,54.03,66.72,0
2015-05-01,1430438400,66.69,69.59,61.32,65.47,0
2015-06-01,1433109600,65.52,66.33,60.97,63.13,0
2015-07-01,1435708800,63.13,63.32,51.65,51.78,0
2015-08-03,1438552800,51.69,54.28,42.25,53.02,0
2015-09-01,1441065600,53.03,53.44,46.29,48.41,0
2015-10-01,1443657600,48.42,54.02,46.44,49.43,0
2015-11-02,1446418800,49.47,50.88,43.19,44.53,0
2015-12-01,1448931600,44.54,45.16,36.02,37.57,0
2016-01-04,1451862000,37.84,38.96,27.13,35.88,0
2016-02-01,1454281200,35.81,36.96,29.95,36.65,0
2016-03-01,1456794000,36.64,42.51,35.98,40.13,0
2016-04-01,1459468800,40.15,48.25,37.3,47.35,0
2016-05-02,1462140000,47.33,50.83,43.35,49.51,0
2016-06-01,1464739200,49.57,52.83,46.72,49.72,0
2016-07-01,1467331200,49.9,50.72,42.54,43.32,0
2016-08-01,1470002400,43.24,51.19,41.54,46.94,0
2016-09-01,1472688000,46.94,50.24,45.12,50,0
2016-10-03,1475445600,49.97,53.71,48.48,48.5,0
2016-11-01,1477958400,48.5,52.33,43.6,51.39,0
2016-12-01,1480554000,51.4,57.5,51.37,56.73,0
2017-01-03,1483405200,56.73,58.35,53.6,55.6,0
2017-02-01,1485910800,55.61,57.41,54.48,56.5,0
2017-03-01,1488330000,56.51,57.01,49.75,53.67,0
2017-04-03,1491170400,53.49,56.62,50.49,51.83,0
2017-05-01,1493589600,51.87,54.63,46.68,50.95,0
2017-06-01,1496275200,50.95,51.42,44.39,48.97,0
2017-07-03,1499032800,48.97,52.87,46.14,52.64,0
2017-08-01,1501545600,52.61,53.61,50.03,52.72,0
2017-09-01,1504224000,52.85,59.47,52.01,56.69,0
2017-10-02,1506895200,56.67,61.15,55.09,61.14,0
2017-11-01,1509494400,61.14,64.62,60.03,62.7,0
2017-12-01,1512090000,62.69,66.94,61.16,66.6,0
2018-01-02,1514854800,66.6,71.26,66.27,68.87,0
2018-02-01,1517446800,68.86,69.99,61.79,64.63,0
2018-03-01,1519866000,64.62,71.03,63.21,69.34,0
2018-04-02,1522620000,69.33,75.59,66.72,74.61,0
2018-05-01,1525132800,74.61,80.47,72.41,77.58,0
2018-06-01,1527811200,77.58,79.53,72.49,79.21,0
2018-07-02,1530482400,78.28,79.48,71.26,74.17,0
2018-08-01,1533081600,74.17,78.2,70.33,77.66,0
2018-09-03,1535925600,77.66,83.37,75.67,82.85,0
2018-10-01,1538344800,82.82,86.71,74.57,74.57,0
2018-11-01,1541030400,74.58,74.94,57.53,59.09,0
2018-12-03,1543791600,59.1,63.67,50.289,54.141,0
2019-01-02,1546390800,54.093,63.007,52.592,61.11,0
2019-02-01,1548982800,61.12,67.7,60.48,66.38,0
2019-03-01,1551402000,66.37,68.68,64.04,67.59,0
2019-04-01,1554069600,67.63,75.58,67.63,71.62,0
2019-05-01,1556668800,71.7,73.38,61.42,61.68,0
2019-06-03,1559512800,61.64,66.84,59.46,64.4,0
2019-07-01,1561932000,64.5,67.62,61.32,64.2,0
2019-08-01,1564617600,64.08,64.51,55.9,59.06,0
2019-09-02,1567375200,59.14,69.64,57.26,59.39,0
2019-10-01,1569888000,59.38,62.32,56.17,58.72,0
2019-11-01,1572566400,58.74,64.3,58.72,60.75,0
2019-12-02,1575241200,60.73,68.38,60.32,66,0
2020-01-02,1577926800,66.28,71.28,55.94,56.64,0
2020-02-03,1580684400,56.1,59.98,48.96,50.1,0
2020-03-02,1583103600,48.61,53.86,21.68,25.92,0
2020-04-01,1585699200,25.96,36.36,16.01,26.69,0
2020-05-01,1588291200,26.97,38.14,25.52,37.64,0
2020-06-01,1590962400,37.6,43.92,37.03,41.6,0
2020-07-01,1593561600,41.52,44.86,41.04,43.62,0
2020-08-03,1596405600,43.56,46.5,42.9,45.56,0
2020-09-01,1598918400,45.59,46.2,39.32,42.12,0
2020-10-01,1601510400,42.14,43.54,36.66,37.86,0
2020-11-02,1604271600,37.78,49.06,35.76,47.64,0
2020-12-01,1606784400,47.65,52.46,46.84,51.7,0
2021-01-04,1609714800,51.46,57.4,50.58,55,0
2021-02-01,1612134000,55.02,67.68,54.63,64.4,0
2021-03-01,1614553200,64.5,71.36,60.3,63.02,0
2021-04-01,1617235200,63.12,68.94,61.28,66.64,0
2021-05-03,1619992800,66.73,70.22,64.6,69.44,0
2021-06-01,1622505600,69.34,76.56,69.31,74.64,0
2021-07-01,1625097600,74.65,77.82,67.46,75.16,0
2021-08-02,1627855200,75.22,75.34,64.76,71.68,0
2021-09-01,1630454400,71.63,80.72,70.44,78.33,0
2021-10-01,1633046400,78.5,86.68,77.58,83.62,0
2021-11-01,1635721200,83.71,85.48,67.52,70.13,0
2021-12-01,1638320400,70.15,80.16,65.79,77.89,0
2022-01-03,1641164400,78.12,91.68,77.06,89.2,0
2022-02-01,1643677200,89.19,105.74,87.75,98.01,0
2022-03-01,1646096400,98.04,138.03,96.97,105.5,0
2022-04-01,1648771200,105.19999695,114.79,97.65,106.49,0
2022-05-02,1651442400,106.17,124.08,101.38,116.21,0
2022-06-01,1654041600,116,125.14,107.06,109.16,0
2022-07-01,1656633600,109.36,114.69,94.55,103.63,0
2022-08-01,1659304800,103.75,105.42,91.56,94.92,0
2022-09-01,1661990400,95.14,96.95,83.71,85.29,0
2022-10-03,1664748000,86.31,98.66,86.31,92.75,0
2022-11-01,1667260800,92.59,99.52,80.86,86.66,0
2022-12-01,1669856400,86.66,89.33,75.16,85.95,0
2023-01-02,1672614000,85.84,89.05,77.65,85.44,0
2023-02-01,1675213200,85.44,86.91,79.15,83.09,0
2023-03-01,1677632400,83.08,86.7,70.17,79.73,0
2023-04-03,1680472800,83.7,87.45,77.4,80.25,0
2023-05-01,1682892000,80.07,80.2,71.4,72.09,0
2023-06-01,1685577600,72.1,78.68,71.63,75.1,0
2023-07-03,1688335200,75.05,85.53,74.6,85.21,0
2023-08-01,1690848000,85.15,88.05,81.65,86.78,0
2023-09-01,1693526400,86.73,95.91,86.73,92.07,0
2023-10-02,1696197600,92.1,93.75,83.49,85.49,0
2023-11-01,1698796800,85.41,87.75,76.65,80.39,0
2023-12-01,1701392400,80.39,81.5,72.33,77.04,0
2024-01-02,1704157200,77.63,84.04,74.82,80.47,0
2024-02-01,1706749200,80.47,83.92,76.66,81.94,0
2024-03-01,1709254800,81.93,87.66,81.11,86.92,0
2024-04-01,1711922400,86.99,92.14,85.48,85.89,0
2024-05-01,1714521600,85.81,85.85,80.68,81.28,0
2024-06-03,1717365600,80.64,86.2,76.79,84.86,0
2024-07-01,1719784800,84.92,87.92,78,81.51,0
2024-08-01,1722470400,81.45,82.35,75.1,76.99,0
2024-09-02,1725228000,76.7,77.59,68.71,71.95,0
2024-10-01,1727740800,71.88,81.12,69.95,74.001,0
2024-11-01,1730419200,73.997,76.081,70.74,72.03,0
2024-12-02,1733094000,72.04,74.85,70.89,74.8,0
2025-01-02,1735779600,75.11,82.58,74.76,76.4,0
2025-02-03,1738537200,77,77.25,71.96,73.03,0
2025-03-03,1740956400,73.09,75,68.37,74.67,0
2025-04-01,1743465600,74.69,75.43,58.44,61.04,0
2025-05-01,1746057600,61.17,66.76,58.74,62.61,0
2025-06-02,1748815200,63.78,80.34,63.7,66.446,0
2025-07-01,1751328000,66.41,72.83,66.163,71.77,0
2025-08-01,1754006400,71.83,72,65.01,67.47,0
2025-09-01,1756677600,67.42,69.87,65.07,66.14,0
2025-10-01,1759276800,66.18,66.58,60.14,61.33,0
